I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
nan,nan,nan,nan,nan,nan,-2.696921997070312500e+02,1.540493774414062500e+02,3.411068725585937500e+02,5.249763793945312500e+02,-4.815387573242187500e+02,4.993863677978515625e+01
nan,nan,nan,nan,nan,nan,-2.699653015136718750e+02,1.544726409912109375e+02,3.410390014648437500e+02,5.246885986328125000e+02,-4.806061706542968750e+02,5.041265106201171875e+01
nan,nan,nan,nan,nan,nan,-2.698428955078125000e+02,1.547259216308593750e+02,3.409484252929687500e+02,5.242530517578125000e+02,-4.790628356933593750e+02,5.100119400024414062e+01
nan,nan,nan,nan,nan,nan,-2.697204589843750000e+02,1.549792175292968750e+02,3.408578491210937500e+02,5.238175659179687500e+02,-4.775195007324218750e+02,5.158973312377929688e+01
nan,nan,nan,nan,nan,nan,-2.697067871093750000e+02,1.550049591064453125e+02,3.408074951171875000e+02,5.235657348632812500e+02,-4.758945312500000000e+02,5.238466644287109375e+01
nan,nan,nan,nan,nan,nan,-2.699373168945312500e+02,1.545196990966796875e+02,3.408474121093750000e+02,5.237263183593750000e+02,-4.740862731933593750e+02,5.364310073852539062e+01
nan,nan,nan,nan,nan,nan,-2.701678466796875000e+02,1.540344390869140625e+02,3.408873291015625000e+02,5.238869018554687500e+02,-4.722780151367187500e+02,5.490153884887695312e+01
nan,nan,nan,nan,nan,nan,-2.703999633789062500e+02,1.535296020507812500e+02,3.409319763183593750e+02,5.240534667968750000e+02,-4.706256713867187500e+02,5.609074783325195312e+01
nan,nan,nan,nan,nan,nan,-2.706656494140625000e+02,1.526092834472656250e+02,3.410769958496093750e+02,5.243461914062500000e+02,-4.722793884277343750e+02,5.581220626831054688e+01
nan,nan,nan,nan,nan,nan,-2.709313659667968750e+02,1.516889648437500000e+02,3.412220153808593750e+02,5.246389770507812500e+02,-4.739331054687500000e+02,5.553366088867187500e+01
nan,nan,nan,nan,nan,nan,-2.711970520019531250e+02,1.507686462402343750e+02,3.413670349121093750e+02,5.249317016601562500e+02,-4.755868530273437500e+02,5.525511550903320312e+01
nan,nan,nan,nan,nan,nan,-2.710348510742187500e+02,1.501812133789062500e+02,3.421083984375000000e+02,5.251665649414062500e+02,-4.772926025390625000e+02,5.380944442749023438e+01
nan,nan,nan,nan,nan,nan,-2.707533569335937500e+02,1.496865844726562500e+02,3.430159912109375000e+02,5.253852539062500000e+02,-4.790128479003906250e+02,5.203837966918945312e+01
nan,nan,nan,nan,nan,nan,-2.704718627929687500e+02,1.491919555664062500e+02,3.439236145019531250e+02,5.256038818359375000e+02,-4.807330932617187500e+02,5.026731491088867188e+01
nan,nan,nan,nan,nan,nan,-2.692585449218750000e+02,1.501018829345703125e+02,3.444696960449218750e+02,5.257236938476562500e+02,-4.816694030761718750e+02,4.871126174926757812e+01
nan,nan,nan,nan,nan,nan,-2.671813354492187500e+02,1.523139038085937500e+02,3.446806640625000000e+02,5.257518310546875000e+02,-4.818789978027343750e+02,4.735453414916992188e+01
nan,nan,nan,nan,nan,nan,-2.651041259765625000e+02,1.545259094238281250e+02,3.448916015625000000e+02,5.257799072265625000e+02,-4.820885620117187500e+02,4.599780654907226562e+01
nan,nan,nan,nan,nan,nan,-2.623372497558593750e+02,1.575032043457031250e+02,3.453755493164062500e+02,5.256827392578125000e+02,-4.817458801269531250e+02,4.538738632202148438e+01
nan,nan,nan,nan,nan,nan,-2.575647277832031250e+02,1.627060089111328125e+02,3.466533203125000000e+02,5.252212524414062500e+02,-4.797969970703125000e+02,4.694734954833984375e+01
nan,nan,nan,nan,nan,nan,-2.527922210693359375e+02,1.679088134765625000e+02,3.479311218261718750e+02,5.247597656250000000e+02,-4.778481140136718750e+02,4.850731658935546875e+01
nan,nan,nan,nan,nan,nan,-2.480197143554687500e+02,1.731116180419921875e+02,3.492088928222656250e+02,5.242982177734375000e+02,-4.758992309570312500e+02,5.006727981567382812e+01
nan,nan,nan,nan,nan,nan,-2.445832214355468750e+02,1.801376342773437500e+02,3.506922302246093750e+02,5.225800781250000000e+02,-4.720445251464843750e+02,5.512352371215820312e+01
nan,nan,nan,nan,nan,nan,-2.411563873291015625e+02,1.871768341064453125e+02,3.521770324707031250e+02,5.208528442382812500e+02,-4.681760559082031250e+02,6.020505142211914062e+01
nan,nan,nan,nan,nan,nan,-2.377295684814453125e+02,1.942160339355468750e+02,3.536618347167968750e+02,5.191256103515625000e+02,-4.643075866699218750e+02,6.528658294677734375e+01
nan,nan,nan,nan,nan,nan,-2.354053344726562500e+02,2.028493957519531250e+02,3.572054138183593750e+02,5.170549926757812500e+02,-4.588103332519531250e+02,7.138226318359375000e+01
nan,nan,nan,nan,nan,nan,-2.334894104003906250e+02,2.120730895996093750e+02,3.615113525390625000e+02,5.148572387695312500e+02,-4.527098999023437500e+02,7.785348510742187500e+01
nan,nan,nan,nan,nan,nan,-2.315734710693359375e+02,2.212967834472656250e+02,3.658172607421875000e+02,5.126594238281250000e+02,-4.466094665527343750e+02,8.432470703125000000e+01
nan,nan,nan,nan,nan,nan,-2.303981628417968750e+02,2.292583160400390625e+02,3.703337402343750000e+02,5.092297973632812500e+02,-4.407337341308593750e+02,9.120046234130859375e+01
nan,nan,nan,nan,nan,nan,-2.300691070556640625e+02,2.357776184082031250e+02,3.750907592773437500e+02,5.043926391601562500e+02,-4.351147766113281250e+02,9.853847503662109375e+01
nan,nan,nan,nan,nan,nan,-2.297400512695312500e+02,2.422969207763671875e+02,3.798477783203125000e+02,4.995554809570312500e+02,-4.294958190917968750e+02,1.058764801025390625e+02
nan,nan,nan,nan,nan,nan,-2.294049682617187500e+02,2.483892669677734375e+02,3.846776428222656250e+02,4.947656860351562500e+02,-4.239659118652343750e+02,1.130953674316406250e+02
nan,nan,nan,nan,nan,nan,-2.290462799072265625e+02,2.528120880126953125e+02,3.897924499511718750e+02,4.901611022949218750e+02,-4.187842712402343750e+02,1.198484573364257812e+02
nan,nan,nan,nan,nan,nan,-2.286875762939453125e+02,2.572348937988281250e+02,3.949072570800781250e+02,4.855565185546875000e+02,-4.136026306152343750e+02,1.266015472412109375e+02
nan,nan,nan,nan,nan,nan,-2.283288879394531250e+02,2.616577148437500000e+02,4.000220642089843750e+02,4.809519042968750000e+02,-4.084210205078125000e+02,1.333546447753906250e+02
nan,nan,nan,nan,nan,nan,-2.262137298583984375e+02,2.660509643554687500e+02,4.048099975585937500e+02,4.766477355957031250e+02,-4.040023193359375000e+02,1.387448272705078125e+02
nan,nan,nan,nan,nan,nan,-2.239876556396484375e+02,2.704423522949218750e+02,4.095772705078125000e+02,4.723625183105468750e+02,-3.996318054199218750e+02,1.440489501953125000e+02
nan,nan,nan,nan,nan,nan,-2.217615661621093750e+02,2.748337097167968750e+02,4.143445739746093750e+02,4.680773010253906250e+02,-3.952613220214843750e+02,1.493530731201171875e+02
nan,nan,nan,nan,nan,nan,-2.189799194335937500e+02,2.788480529785156250e+02,4.180528869628906250e+02,4.638099365234375000e+02,-3.906943054199218750e+02,1.546291351318359375e+02
nan,nan,nan,nan,nan,nan,-2.159338684082031250e+02,2.826829223632812500e+02,4.212571716308593750e+02,4.595510253906250000e+02,-3.860337524414062500e+02,1.598918304443359375e+02
nan,nan,nan,nan,nan,nan,-2.128878021240234375e+02,2.865178222656250000e+02,4.244614868164062500e+02,4.552921142578125000e+02,-3.813732299804687500e+02,1.651545104980468750e+02
nan,nan,nan,nan,nan,nan,-2.102995147705078125e+02,2.902379455566406250e+02,4.272614135742187500e+02,4.511623229980468750e+02,-3.768534545898437500e+02,1.706550140380859375e+02
nan,nan,nan,nan,nan,nan,-2.083578796386718750e+02,2.937959594726562500e+02,4.294900512695312500e+02,4.472149047851562500e+02,-3.725325622558593750e+02,1.764914093017578125e+02
nan,nan,nan,nan,nan,nan,-2.064162292480468750e+02,2.973539733886718750e+02,4.317187194824218750e+02,4.432675170898437500e+02,-3.682116394042968750e+02,1.823278198242187500e+02
nan,nan,nan,nan,nan,nan,-2.043054809570312500e+02,3.008889160156250000e+02,4.336656799316406250e+02,4.394034118652343750e+02,-3.641557312011718750e+02,1.880128479003906250e+02
nan,nan,nan,nan,nan,nan,-2.012470855712890625e+02,3.042946472167968750e+02,4.340343627929687500e+02,4.360061340332031250e+02,-3.615847473144531250e+02,1.928497161865234375e+02
nan,nan,nan,nan,nan,nan,-1.981887054443359375e+02,3.077003784179687500e+02,4.344030151367187500e+02,4.326088867187500000e+02,-3.590137329101562500e+02,1.976865844726562500e+02
nan,nan,nan,nan,nan,nan,-1.951303100585937500e+02,3.111061096191406250e+02,4.347716979980468750e+02,4.292116394042968750e+02,-3.564427185058593750e+02,2.025234375000000000e+02
nan,nan,nan,nan,nan,nan,-1.972038269042968750e+02,3.129360351562500000e+02,4.340213012695312500e+02,4.256768188476562500e+02,-3.549217224121093750e+02,2.066203613281250000e+02
nan,nan,nan,nan,nan,nan,-1.999221191406250000e+02,3.145679931640625000e+02,4.331303405761718750e+02,4.221246948242187500e+02,-3.535326232910156250e+02,2.106243133544921875e+02
nan,nan,nan,nan,nan,nan,-2.026404113769531250e+02,3.161999206542968750e+02,4.322393798828125000e+02,4.185726013183593750e+02,-3.521434936523437500e+02,2.146282653808593750e+02
nan,nan,nan,nan,nan,nan,-2.057365722656250000e+02,3.147415466308593750e+02,4.306070556640625000e+02,4.160289001464843750e+02,-3.514517211914062500e+02,2.163565063476562500e+02
nan,nan,nan,nan,nan,nan,-2.090591430664062500e+02,3.114315185546875000e+02,4.285305175781250000e+02,4.140893859863281250e+02,-3.511777038574218750e+02,2.167212524414062500e+02
nan,nan,nan,nan,nan,nan,-2.123817138671875000e+02,3.081215209960937500e+02,4.264539794921875000e+02,4.121498413085937500e+02,-3.509037170410156250e+02,2.170859832763671875e+02
nan,nan,nan,nan,nan,nan,-2.164669036865234375e+02,3.029278259277343750e+02,4.235641174316406250e+02,4.114360046386718750e+02,-3.514996337890625000e+02,2.158715820312500000e+02
nan,nan,nan,nan,nan,nan,-2.218945617675781250e+02,2.944181823730468750e+02,4.192424316406250000e+02,4.128798522949218750e+02,-3.536269836425781250e+02,2.118773040771484375e+02
nan,nan,nan,nan,nan,nan,-2.273222351074218750e+02,2.859085693359375000e+02,4.149207763671875000e+02,4.143236694335937500e+02,-3.557543029785156250e+02,2.078830413818359375e+02
nan,nan,nan,nan,nan,nan,-2.326176910400390625e+02,2.772346191406250000e+02,4.104217224121093750e+02,4.160747375488281250e+02,-3.582399291992187500e+02,2.035622863769531250e+02
nan,nan,nan,nan,nan,nan,-2.367129058837890625e+02,2.670688171386718750e+02,4.043120727539062500e+02,4.206152038574218750e+02,-3.639786682128906250e+02,1.962775115966796875e+02
nan,nan,nan,nan,nan,nan,-2.408081207275390625e+02,2.569030456542968750e+02,3.982024230957031250e+02,4.251556701660156250e+02,-3.697174072265625000e+02,1.889927368164062500e+02
nan,nan,nan,nan,nan,nan,-2.449033355712890625e+02,2.467372589111328125e+02,3.920927734375000000e+02,4.296961364746093750e+02,-3.754561462402343750e+02,1.817079620361328125e+02
nan,nan,nan,nan,nan,nan,-2.491421813964843750e+02,2.368310546875000000e+02,3.849925537109375000e+02,4.353824462890625000e+02,-3.826375732421875000e+02,1.723882141113281250e+02
nan,nan,nan,nan,nan,nan,-2.534091644287109375e+02,2.269757232666015625e+02,3.776982421875000000e+02,4.412932434082031250e+02,-3.901016845703125000e+02,1.626697387695312500e+02
nan,nan,nan,nan,nan,nan,-2.576761474609375000e+02,2.171203918457031250e+02,3.704039306640625000e+02,4.472040710449218750e+02,-3.975658264160156250e+02,1.529512481689453125e+02
nan,nan,nan,nan,nan,nan,-2.609357604980468750e+02,2.081027526855468750e+02,3.656540832519531250e+02,4.536508178710937500e+02,-4.045803222656250000e+02,1.436780548095703125e+02
nan,nan,nan,nan,nan,nan,-2.634450073242187500e+02,1.997091064453125000e+02,3.627995300292968750e+02,4.604967651367187500e+02,-4.112599182128906250e+02,1.347365417480468750e+02
nan,nan,nan,nan,nan,nan,-2.659542541503906250e+02,1.913154449462890625e+02,3.599450073242187500e+02,4.673427124023437500e+02,-4.179395141601562500e+02,1.257950210571289062e+02
nan,nan,nan,nan,nan,nan,-2.680720825195312500e+02,1.834706726074218750e+02,3.570681152343750000e+02,4.743730773925781250e+02,-4.242337341308593750e+02,1.168907241821289062e+02
nan,nan,nan,nan,nan,nan,-2.693189392089843750e+02,1.768473358154296875e+02,3.541414184570312500e+02,4.818139343261718750e+02,-4.296702880859375000e+02,1.080692749023437500e+02
nan,nan,nan,nan,nan,nan,-2.705658264160156250e+02,1.702239837646484375e+02,3.512147521972656250e+02,4.892547607421875000e+02,-4.351068725585937500e+02,9.924781799316406250e+01
nan,nan,nan,nan,nan,nan,-2.718031005859375000e+02,1.637518005371093750e+02,3.483318176269531250e+02,4.966056518554687500e+02,-4.404605712890625000e+02,9.055052185058593750e+01
nan,nan,nan,nan,nan,nan,-2.728458251953125000e+02,1.603450164794921875e+02,3.463355712890625000e+02,5.021326293945312500e+02,-4.441333618164062500e+02,8.437084960937500000e+01
nan,nan,nan,nan,nan,nan,-2.738885498046875000e+02,1.569382324218750000e+02,3.443393554687500000e+02,5.076596374511718750e+02,-4.478061523437500000e+02,7.819116973876953125e+01
nan,nan,nan,nan,nan,nan,-2.749312744140625000e+02,1.535314483642578125e+02,3.423431396484375000e+02,5.131866455078125000e+02,-4.514789428710937500e+02,7.201149749755859375e+01
nan,nan,nan,nan,nan,nan,-2.759402160644531250e+02,1.519004669189453125e+02,3.417425537109375000e+02,5.166846313476562500e+02,-4.554718017578125000e+02,6.601082611083984375e+01
nan,nan,nan,nan,nan,nan,-2.769398193359375000e+02,1.507589111328125000e+02,3.415266113281250000e+02,5.196234130859375000e+02,-4.595528564453125000e+02,6.005949020385742188e+01
nan,nan,nan,nan,nan,nan,-2.779394531250000000e+02,1.496173706054687500e+02,3.413106689453125000e+02,5.225621948242187500e+02,-4.636339416503906250e+02,5.410815429687500000e+01
nan,nan,nan,nan,nan,nan,-2.791137695312500000e+02,1.484238281250000000e+02,3.411617736816406250e+02,5.246083984375000000e+02,-4.666589050292968750e+02,4.987931060791015625e+01
nan,nan,nan,nan,nan,nan,-2.804486999511718750e+02,1.471824798583984375e+02,3.410744934082031250e+02,5.258335571289062500e+02,-4.687124328613281250e+02,4.723480987548828125e+01
nan,nan,nan,nan,nan,nan,-2.817836608886718750e+02,1.459411315917968750e+02,3.409872436523437500e+02,5.270587158203125000e+02,-4.707659606933593750e+02,4.459030914306640625e+01
nan,nan,nan,nan,nan,nan,-2.831135253906250000e+02,1.446217346191406250e+02,3.409160461425781250e+02,5.285414428710937500e+02,-4.726196594238281250e+02,4.242607498168945312e+01
nan,nan,nan,nan,nan,nan,-2.844288330078125000e+02,1.430776519775390625e+02,3.408911132812500000e+02,5.307655639648437500e+02,-4.738980407714843750e+02,4.164427566528320312e+01
nan,nan,nan,nan,nan,nan,-2.857441101074218750e+02,1.415335693359375000e+02,3.408661804199218750e+02,5.329896850585937500e+02,-4.751764526367187500e+02,4.086248016357421875e+01
nan,nan,nan,nan,nan,nan,-2.870594177246093750e+02,1.399894714355468750e+02,3.408412170410156250e+02,5.352138061523437500e+02,-4.764548339843750000e+02,4.008068084716796875e+01
nan,nan,nan,nan,nan,nan,-2.861428833007812500e+02,1.387256469726562500e+02,3.408785400390625000e+02,5.367639770507812500e+02,-4.776126098632812500e+02,3.955581665039062500e+01
nan,nan,nan,nan,nan,nan,-2.852146301269531250e+02,1.374632720947265625e+02,3.409161987304687500e+02,5.383106079101562500e+02,-4.787697143554687500e+02,3.903229904174804688e+01
nan,nan,nan,nan,nan,nan,-2.842863769531250000e+02,1.362009124755859375e+02,3.409538269042968750e+02,5.398572998046875000e+02,-4.799268493652343750e+02,3.850878143310546875e+01
nan,nan,nan,nan,nan,nan,-2.834450988769531250e+02,1.343824157714843750e+02,3.409993286132812500e+02,5.423363037109375000e+02,-4.809877014160156250e+02,3.648441314697265625e+01
nan,nan,nan,nan,nan,nan,-2.826357116699218750e+02,1.323600311279296875e+02,3.410477294921875000e+02,5.451571044921875000e+02,-4.820132751464843750e+02,3.390977478027343750e+01
nan,nan,nan,nan,nan,nan,-2.818262939453125000e+02,1.303376312255859375e+02,3.410961303710937500e+02,5.479779663085937500e+02,-4.830388183593750000e+02,3.133513832092285156e+01
nan,nan,nan,nan,nan,nan,-2.811163635253906250e+02,1.290264434814453125e+02,3.411321105957031250e+02,5.498886718750000000e+02,-4.842167663574218750e+02,2.913881111145019531e+01
nan,nan,nan,nan,nan,nan,-2.805191955566406250e+02,1.285215148925781250e+02,3.411540222167968750e+02,5.507675170898437500e+02,-4.855674438476562500e+02,2.737137413024902344e+01
nan,nan,nan,nan,nan,nan,-2.799220275878906250e+02,1.280166015625000000e+02,3.411759643554687500e+02,5.516463623046875000e+02,-4.869180908203125000e+02,2.560393905639648438e+01
nan,nan,nan,nan,nan,nan,-2.794808959960937500e+02,1.273801574707031250e+02,3.411752014160156250e+02,5.523442993164062500e+02,-4.885190734863281250e+02,2.376965332031250000e+01
nan,nan,nan,nan,nan,nan,-2.796425781250000000e+02,1.262355880737304688e+02,3.410867309570312500e+02,5.523430786132812500e+02,-4.910870666503906250e+02,2.167709922790527344e+01
nan,nan,nan,nan,nan,nan,-2.798042297363281250e+02,1.250910186767578125e+02,3.409982604980468750e+02,5.523419189453125000e+02,-4.936550598144531250e+02,1.958454322814941406e+01
nan,nan,nan,nan,nan,nan,-2.799659118652343750e+02,1.239464492797851562e+02,3.409098205566406250e+02,5.523406982421875000e+02,-4.962230224609375000e+02,1.749198913574218750e+01
nan,nan,nan,nan,nan,nan,-2.803327331542968750e+02,1.231087570190429688e+02,3.406353454589843750e+02,5.517037963867187500e+02,-4.968933410644531250e+02,1.572668743133544922e+01
nan,nan,nan,nan,nan,nan,-2.807120666503906250e+02,1.222897644042968750e+02,3.403495483398437500e+02,5.510281372070312500e+02,-4.974480285644531250e+02,1.398132896423339844e+01
nan,nan,nan,nan,nan,nan,-2.810913696289062500e+02,1.214707641601562500e+02,3.400637207031250000e+02,5.503525390625000000e+02,-4.980026855468750000e+02,1.223597049713134766e+01
nan,nan,nan,nan,nan,nan,-2.815100708007812500e+02,1.208187408447265625e+02,3.396235046386718750e+02,5.492703857421875000e+02,-4.981740722656250000e+02,1.096163272857666016e+01
nan,nan,nan,nan,nan,nan,-2.819472961425781250e+02,1.202454757690429688e+02,3.391104125976562500e+02,5.479965209960937500e+02,-4.981647033691406250e+02,9.909458160400390625e+00
nan,nan,nan,nan,nan,nan,-2.823845520019531250e+02,1.196722030639648438e+02,3.385973510742187500e+02,5.467225952148437500e+02,-4.981553344726562500e+02,8.857283592224121094e+00
nan,nan,nan,nan,nan,nan,-2.831416931152343750e+02,1.194850311279296875e+02,3.380430297851562500e+02,5.466389770507812500e+02,-4.982764587402343750e+02,7.957129478454589844e+00
nan,nan,nan,nan,nan,nan,-2.843470458984375000e+02,1.198388824462890625e+02,3.374308776855468750e+02,5.482231445312500000e+02,-4.985803833007812500e+02,7.269994735717773438e+00
nan,nan,nan,nan,nan,nan,-2.855523986816406250e+02,1.201927337646484375e+02,3.368187561035156250e+02,5.498073120117187500e+02,-4.988843383789062500e+02,6.582859992980957031e+00
